FisheriesGuild,StockKeyLabel,Year,Metric,Value
benthic,sol.27.20-24,1995,F/F[MSY],1.96086956521739
benthic,sol.27.20-24,1996,F/F[MSY],1.75652173913043
benthic,sol.27.20-24,1997,F/F[MSY],1.73478260869565
benthic,sol.27.20-24,1998,F/F[MSY],1.64347826086957
benthic,sol.27.20-24,1999,F/F[MSY],1.50434782608696
benthic,sol.27.20-24,2000,F/F[MSY],1.47391304347826
benthic,sol.27.20-24,2001,F/F[MSY],1.24347826086957
benthic,sol.27.20-24,2002,F/F[MSY],1.6304347826087
benthic,sol.27.20-24,2003,F/F[MSY],1.51304347826087
benthic,sol.27.20-24,2004,F/F[MSY],1.7304347826087
benthic,sol.27.20-24,2005,F/F[MSY],1.76086956521739
benthic,sol.27.20-24,2006,F/F[MSY],1.58695652173913
benthic,sol.27.20-24,2007,F/F[MSY],1.38695652173913
benthic,sol.27.20-24,2008,F/F[MSY],1.48695652173913
benthic,sol.27.20-24,2009,F/F[MSY],1.08260869565217
benthic,sol.27.20-24,2010,F/F[MSY],1.02173913043478
benthic,sol.27.20-24,2011,F/F[MSY],0.817391304347826
benthic,sol.27.20-24,2012,F/F[MSY],0.78695652173913
benthic,sol.27.20-24,2013,F/F[MSY],0.756521739130435
benthic,sol.27.20-24,2014,F/F[MSY],0.708695652173913
benthic,sol.27.20-24,2015,F/F[MSY],0.604347826086957
benthic,sol.27.20-24,2016,F/F[MSY],0.773913043478261
benthic,sol.27.20-24,2017,F/F[MSY],1.13478260869565
benthic,sol.27.20-24,2018,F/F[MSY],1.00869565217391
benthic,sol.27.20-24,1984,SSB/MSY~B[trigger],0.330384615384615
benthic,sol.27.20-24,1985,SSB/MSY~B[trigger],0.431923076923077
benthic,sol.27.20-24,1986,SSB/MSY~B[trigger],0.776153846153846
benthic,sol.27.20-24,1987,SSB/MSY~B[trigger],0.809230769230769
benthic,sol.27.20-24,1988,SSB/MSY~B[trigger],0.835769230769231
benthic,sol.27.20-24,1989,SSB/MSY~B[trigger],0.844615384615385
benthic,sol.27.20-24,1990,SSB/MSY~B[trigger],1.04307692307692
benthic,sol.27.20-24,1991,SSB/MSY~B[trigger],1.22423076923077
benthic,sol.27.20-24,1992,SSB/MSY~B[trigger],1.60576923076923
benthic,sol.27.20-24,1993,SSB/MSY~B[trigger],1.52692307692308
benthic,sol.27.20-24,1994,SSB/MSY~B[trigger],1.59807692307692
benthic,sol.27.20-24,1995,SSB/MSY~B[trigger],1.32384615384615
benthic,sol.27.20-24,1996,SSB/MSY~B[trigger],1.25153846153846
benthic,sol.27.20-24,1997,SSB/MSY~B[trigger],1.01346153846154
benthic,sol.27.20-24,1998,SSB/MSY~B[trigger],0.729230769230769
benthic,sol.27.20-24,1999,SSB/MSY~B[trigger],0.86
benthic,sol.27.20-24,2000,SSB/MSY~B[trigger],0.878461538461539
benthic,sol.27.20-24,2001,SSB/MSY~B[trigger],0.864230769230769
benthic,sol.27.20-24,2002,SSB/MSY~B[trigger],0.993076923076923
benthic,sol.27.20-24,2003,SSB/MSY~B[trigger],1.13
benthic,sol.27.20-24,2004,SSB/MSY~B[trigger],1.23269230769231
benthic,sol.27.20-24,2005,SSB/MSY~B[trigger],1.34115384615385
benthic,sol.27.20-24,2006,SSB/MSY~B[trigger],1.13423076923077
benthic,sol.27.20-24,2007,SSB/MSY~B[trigger],0.961153846153846
benthic,sol.27.20-24,2008,SSB/MSY~B[trigger],0.795
benthic,sol.27.20-24,2009,SSB/MSY~B[trigger],0.920769230769231
benthic,sol.27.20-24,2010,SSB/MSY~B[trigger],0.799230769230769
benthic,sol.27.20-24,2011,SSB/MSY~B[trigger],0.800769230769231
benthic,sol.27.20-24,2012,SSB/MSY~B[trigger],0.878461538461539
benthic,sol.27.20-24,2013,SSB/MSY~B[trigger],0.683076923076923
benthic,sol.27.20-24,2014,SSB/MSY~B[trigger],0.871538461538461
benthic,sol.27.20-24,2015,SSB/MSY~B[trigger],0.783461538461538
benthic,sol.27.20-24,2016,SSB/MSY~B[trigger],0.865384615384615
benthic,sol.27.20-24,2017,SSB/MSY~B[trigger],0.940769230769231
benthic,sol.27.20-24,2018,SSB/MSY~B[trigger],1.09615384615385
benthic,sol.27.20-24,2019,SSB/MSY~B[trigger],1.07769230769231
benthic,sol.27.4,1957,F/F[MSY],1.045
benthic,sol.27.4,1958,F/F[MSY],1.1
benthic,sol.27.4,1959,F/F[MSY],1.18
benthic,sol.27.4,1960,F/F[MSY],1.31
benthic,sol.27.4,1961,F/F[MSY],1.5
benthic,sol.27.4,1962,F/F[MSY],1.68
benthic,sol.27.4,1963,F/F[MSY],1.685
benthic,sol.27.4,1964,F/F[MSY],1.525
benthic,sol.27.4,1965,F/F[MSY],1.415
benthic,sol.27.4,1966,F/F[MSY],1.52
benthic,sol.27.4,1967,F/F[MSY],1.88
benthic,sol.27.4,1968,F/F[MSY],2.4
benthic,sol.27.4,1969,F/F[MSY],2.745
benthic,sol.27.4,1970,F/F[MSY],2.74
benthic,sol.27.4,1971,F/F[MSY],2.61
benthic,sol.27.4,1972,F/F[MSY],2.59
benthic,sol.27.4,1973,F/F[MSY],2.685
benthic,sol.27.4,1974,F/F[MSY],2.745
benthic,sol.27.4,1975,F/F[MSY],2.62
benthic,sol.27.4,1976,F/F[MSY],2.41
benthic,sol.27.4,1977,F/F[MSY],2.275
benthic,sol.27.4,1978,F/F[MSY],2.31
benthic,sol.27.4,1979,F/F[MSY],2.475
benthic,sol.27.4,1980,F/F[MSY],2.67
benthic,sol.27.4,1981,F/F[MSY],2.8
benthic,sol.27.4,1982,F/F[MSY],2.91
benthic,sol.27.4,1983,F/F[MSY],3.02
benthic,sol.27.4,1984,F/F[MSY],3.095
benthic,sol.27.4,1985,F/F[MSY],3.115
benthic,sol.27.4,1986,F/F[MSY],3.005
benthic,sol.27.4,1987,F/F[MSY],2.77
benthic,sol.27.4,1988,F/F[MSY],2.54
benthic,sol.27.4,1989,F/F[MSY],2.395
benthic,sol.27.4,1990,F/F[MSY],2.375
benthic,sol.27.4,1991,F/F[MSY],2.455
benthic,sol.27.4,1992,F/F[MSY],2.585
benthic,sol.27.4,1993,F/F[MSY],2.74
benthic,sol.27.4,1994,F/F[MSY],2.905
benthic,sol.27.4,1995,F/F[MSY],3.055
benthic,sol.27.4,1996,F/F[MSY],3.185
benthic,sol.27.4,1997,F/F[MSY],3.275
benthic,sol.27.4,1998,F/F[MSY],3.31
benthic,sol.27.4,1999,F/F[MSY],3.295
benthic,sol.27.4,2000,F/F[MSY],3.225
benthic,sol.27.4,2001,F/F[MSY],3.085
benthic,sol.27.4,2002,F/F[MSY],2.955
benthic,sol.27.4,2003,F/F[MSY],2.87
benthic,sol.27.4,2004,F/F[MSY],2.82
benthic,sol.27.4,2005,F/F[MSY],2.745
benthic,sol.27.4,2006,F/F[MSY],2.56
benthic,sol.27.4,2007,F/F[MSY],2.31
benthic,sol.27.4,2008,F/F[MSY],2.14
benthic,sol.27.4,2009,F/F[MSY],2.115
benthic,sol.27.4,2010,F/F[MSY],2.185
benthic,sol.27.4,2011,F/F[MSY],2.185
benthic,sol.27.4,2012,F/F[MSY],1.94
benthic,sol.27.4,2013,F/F[MSY],1.585
benthic,sol.27.4,2014,F/F[MSY],1.3
benthic,sol.27.4,2015,F/F[MSY],1.14
benthic,sol.27.4,2016,F/F[MSY],1.08
benthic,sol.27.4,2017,F/F[MSY],1.09
benthic,sol.27.4,1957,SSB/MSY~B[trigger],1.70189189189189
benthic,sol.27.4,1958,SSB/MSY~B[trigger],1.77562162162162
benthic,sol.27.4,1959,SSB/MSY~B[trigger],1.8497027027027
benthic,sol.27.4,1960,SSB/MSY~B[trigger],1.864
benthic,sol.27.4,1961,SSB/MSY~B[trigger],2.77172972972973
benthic,sol.27.4,1962,SSB/MSY~B[trigger],2.33697297297297
benthic,sol.27.4,1963,SSB/MSY~B[trigger],1.91486486486486
benthic,sol.27.4,1964,SSB/MSY~B[trigger],1.40805405405405
benthic,sol.27.4,1965,SSB/MSY~B[trigger],1.1097027027027
benthic,sol.27.4,1966,SSB/MSY~B[trigger],2.92408108108108
benthic,sol.27.4,1967,SSB/MSY~B[trigger],2.78981081081081
benthic,sol.27.4,1968,SSB/MSY~B[trigger],2.4497027027027
benthic,sol.27.4,1969,SSB/MSY~B[trigger],1.90664864864865
benthic,sol.27.4,1970,SSB/MSY~B[trigger],1.74237837837838
benthic,sol.27.4,1971,SSB/MSY~B[trigger],1.50681081081081
benthic,sol.27.4,1972,SSB/MSY~B[trigger],1.72345945945946
benthic,sol.27.4,1973,SSB/MSY~B[trigger],1.2767027027027
benthic,sol.27.4,1974,SSB/MSY~B[trigger],1.26318918918919
benthic,sol.27.4,1975,SSB/MSY~B[trigger],1.30378378378378
benthic,sol.27.4,1976,SSB/MSY~B[trigger],1.24843243243243
benthic,sol.27.4,1977,SSB/MSY~B[trigger],0.987027027027027
benthic,sol.27.4,1978,SSB/MSY~B[trigger],1.13756756756757
benthic,sol.27.4,1979,SSB/MSY~B[trigger],1.39491891891892
benthic,sol.27.4,1980,SSB/MSY~B[trigger],1.08186486486486
benthic,sol.27.4,1981,SSB/MSY~B[trigger],0.714540540540541
benthic,sol.27.4,1982,SSB/MSY~B[trigger],1.06848648648649
benthic,sol.27.4,1983,SSB/MSY~B[trigger],1.34264864864865
benthic,sol.27.4,1984,SSB/MSY~B[trigger],1.35305405405405
benthic,sol.27.4,1985,SSB/MSY~B[trigger],1.27221621621622
benthic,sol.27.4,1986,SSB/MSY~B[trigger],1.04613513513514
benthic,sol.27.4,1987,SSB/MSY~B[trigger],0.951810810810811
benthic,sol.27.4,1988,SSB/MSY~B[trigger],1.16178378378378
benthic,sol.27.4,1989,SSB/MSY~B[trigger],1.02791891891892
benthic,sol.27.4,1990,SSB/MSY~B[trigger],3.26383783783784
benthic,sol.27.4,1991,SSB/MSY~B[trigger],2.44756756756757
benthic,sol.27.4,1992,SSB/MSY~B[trigger],2.45445945945946
benthic,sol.27.4,1993,SSB/MSY~B[trigger],1.62345945945946
benthic,sol.27.4,1994,SSB/MSY~B[trigger],2.312
benthic,sol.27.4,1995,SSB/MSY~B[trigger],1.69021621621622
benthic,sol.27.4,1996,SSB/MSY~B[trigger],1.03835135135135
benthic,sol.27.4,1997,SSB/MSY~B[trigger],0.869864864864865
benthic,sol.27.4,1998,SSB/MSY~B[trigger],0.662162162162162
benthic,sol.27.4,1999,SSB/MSY~B[trigger],1.36413513513514
benthic,sol.27.4,2000,SSB/MSY~B[trigger],1.12805405405405
benthic,sol.27.4,2001,SSB/MSY~B[trigger],0.918648648648649
benthic,sol.27.4,2002,SSB/MSY~B[trigger],0.919108108108108
benthic,sol.27.4,2003,SSB/MSY~B[trigger],0.725756756756757
benthic,sol.27.4,2004,SSB/MSY~B[trigger],1.07386486486486
benthic,sol.27.4,2005,SSB/MSY~B[trigger],0.873135135135135
benthic,sol.27.4,2006,SSB/MSY~B[trigger],0.686675675675676
benthic,sol.27.4,2007,SSB/MSY~B[trigger],0.48727027027027
benthic,sol.27.4,2008,SSB/MSY~B[trigger],0.933459459459459
benthic,sol.27.4,2009,SSB/MSY~B[trigger],0.844297297297297
benthic,sol.27.4,2010,SSB/MSY~B[trigger],0.835135135135135
benthic,sol.27.4,2011,SSB/MSY~B[trigger],0.810378378378378
benthic,sol.27.4,2012,SSB/MSY~B[trigger],1.01427027027027
benthic,sol.27.4,2013,SSB/MSY~B[trigger],1.22081081081081
benthic,sol.27.4,2014,SSB/MSY~B[trigger],1.14756756756757
benthic,sol.27.4,2015,SSB/MSY~B[trigger],1.18667567567568
benthic,sol.27.4,2016,SSB/MSY~B[trigger],1.56710810810811
benthic,sol.27.4,2017,SSB/MSY~B[trigger],1.59175675675676
benthic,sol.27.4,2018,SSB/MSY~B[trigger],1.56789189189189
benthic,sol.27.7d,1982,F/F[MSY],1.1328125
benthic,sol.27.7d,1983,F/F[MSY],1.2109375
benthic,sol.27.7d,1984,F/F[MSY],1.4453125
benthic,sol.27.7d,1985,F/F[MSY],0.9765625
benthic,sol.27.7d,1986,F/F[MSY],1.09375
benthic,sol.27.7d,1987,F/F[MSY],1.7578125
benthic,sol.27.7d,1988,F/F[MSY],1.328125
benthic,sol.27.7d,1989,F/F[MSY],1.875
benthic,sol.27.7d,1990,F/F[MSY],1.25
benthic,sol.27.7d,1991,F/F[MSY],1.5234375
benthic,sol.27.7d,1992,F/F[MSY],1.1328125
benthic,sol.27.7d,1993,F/F[MSY],0.9765625
benthic,sol.27.7d,1994,F/F[MSY],1.1328125
benthic,sol.27.7d,1995,F/F[MSY],1.2890625
benthic,sol.27.7d,1996,F/F[MSY],1.5625
benthic,sol.27.7d,1997,F/F[MSY],1.953125
benthic,sol.27.7d,1998,F/F[MSY],1.484375
benthic,sol.27.7d,1999,F/F[MSY],1.640625
benthic,sol.27.7d,2000,F/F[MSY],1.25
benthic,sol.27.7d,2001,F/F[MSY],1.2109375
benthic,sol.27.7d,2002,F/F[MSY],1.1328125
benthic,sol.27.7d,2003,F/F[MSY],1.796875
benthic,sol.27.7d,2004,F/F[MSY],1.6796875
benthic,sol.27.7d,2005,F/F[MSY],1.328125
benthic,sol.27.7d,2006,F/F[MSY],1.25
benthic,sol.27.7d,2007,F/F[MSY],1.6796875
benthic,sol.27.7d,2008,F/F[MSY],1.4453125
benthic,sol.27.7d,2009,F/F[MSY],1.40625
benthic,sol.27.7d,2010,F/F[MSY],1.2109375
benthic,sol.27.7d,2011,F/F[MSY],1.015625
benthic,sol.27.7d,2012,F/F[MSY],1.0546875
benthic,sol.27.7d,2013,F/F[MSY],0.9765625
benthic,sol.27.7d,2014,F/F[MSY],1.2109375
benthic,sol.27.7d,2015,F/F[MSY],1.1328125
benthic,sol.27.7d,2016,F/F[MSY],0.9765625
benthic,sol.27.7d,2017,F/F[MSY],0.9375
benthic,sol.27.7d,1982,SSB/MSY~B[trigger],0.550828528388136
benthic,sol.27.7d,1983,SSB/MSY~B[trigger],0.685834502103787
benthic,sol.27.7d,1984,SSB/MSY~B[trigger],0.722923484494312
benthic,sol.27.7d,1985,SSB/MSY~B[trigger],0.831489273284505
benthic,sol.27.7d,1986,SSB/MSY~B[trigger],0.840008311256558
benthic,sol.27.7d,1987,SSB/MSY~B[trigger],0.852682977507662
benthic,sol.27.7d,1988,SSB/MSY~B[trigger],0.868058802140149
benthic,sol.27.7d,1989,SSB/MSY~B[trigger],1.00514258999533
benthic,sol.27.7d,1990,SSB/MSY~B[trigger],0.884992987377279
benthic,sol.27.7d,1991,SSB/MSY~B[trigger],0.858033348916939
benthic,sol.27.7d,1992,SSB/MSY~B[trigger],1.03521894966495
benthic,sol.27.7d,1993,SSB/MSY~B[trigger],1.02685574775336
benthic,sol.27.7d,1994,SSB/MSY~B[trigger],0.877408965768012
benthic,sol.27.7d,1995,SSB/MSY~B[trigger],0.895070385953976
benthic,sol.27.7d,1996,SSB/MSY~B[trigger],0.922653368656174
benthic,sol.27.7d,1997,SSB/MSY~B[trigger],0.956781465897875
benthic,sol.27.7d,1998,SSB/MSY~B[trigger],0.717573113085035
benthic,sol.27.7d,1999,SSB/MSY~B[trigger],0.81772375461015
benthic,sol.27.7d,2000,SSB/MSY~B[trigger],0.754506259415095
benthic,sol.27.7d,2001,SSB/MSY~B[trigger],0.730611396810555
benthic,sol.27.7d,2002,SSB/MSY~B[trigger],0.744792478312815
benthic,sol.27.7d,2003,SSB/MSY~B[trigger],1.13978494623656
benthic,sol.27.7d,2004,SSB/MSY~B[trigger],0.868266583554101
benthic,sol.27.7d,2005,SSB/MSY~B[trigger],0.903641369279518
benthic,sol.27.7d,2006,SSB/MSY~B[trigger],0.848994857410005
benthic,sol.27.7d,2007,SSB/MSY~B[trigger],0.777466105656849
benthic,sol.27.7d,2008,SSB/MSY~B[trigger],0.953976416809516
benthic,sol.27.7d,2009,SSB/MSY~B[trigger],0.890966703028414
benthic,sol.27.7d,2010,SSB/MSY~B[trigger],0.795127525842813
benthic,sol.27.7d,2011,SSB/MSY~B[trigger],0.974598722144304
benthic,sol.27.7d,2012,SSB/MSY~B[trigger],1.01797309230689
benthic,sol.27.7d,2013,SSB/MSY~B[trigger],1.18944470417121
benthic,sol.27.7d,2014,SSB/MSY~B[trigger],1.09106020466469
benthic,sol.27.7d,2015,SSB/MSY~B[trigger],0.84774816892629
benthic,sol.27.7d,2016,SSB/MSY~B[trigger],0.718300348033868
benthic,sol.27.7d,2017,SSB/MSY~B[trigger],0.706924315619968
benthic,sol.27.7d,2018,SSB/MSY~B[trigger],0.742506882759337
benthic,sol.27.7e,1969,F/F[MSY],0.462068965517241
benthic,sol.27.7e,1970,F/F[MSY],0.503448275862069
benthic,sol.27.7e,1971,F/F[MSY],0.624137931034483
benthic,sol.27.7e,1972,F/F[MSY],0.475862068965517
benthic,sol.27.7e,1973,F/F[MSY],0.551724137931035
benthic,sol.27.7e,1974,F/F[MSY],0.527586206896552
benthic,sol.27.7e,1975,F/F[MSY],0.451724137931035
benthic,sol.27.7e,1976,F/F[MSY],0.620689655172414
benthic,sol.27.7e,1977,F/F[MSY],0.448275862068966
benthic,sol.27.7e,1978,F/F[MSY],0.613793103448276
benthic,sol.27.7e,1979,F/F[MSY],0.83448275862069
benthic,sol.27.7e,1980,F/F[MSY],0.8
benthic,sol.27.7e,1981,F/F[MSY],0.931034482758621
benthic,sol.27.7e,1982,F/F[MSY],1.10689655172414
benthic,sol.27.7e,1983,F/F[MSY],1.25172413793103
benthic,sol.27.7e,1984,F/F[MSY],1.03448275862069
benthic,sol.27.7e,1985,F/F[MSY],1.13448275862069
benthic,sol.27.7e,1986,F/F[MSY],1.06896551724138
benthic,sol.27.7e,1987,F/F[MSY],0.993103448275862
benthic,sol.27.7e,1988,F/F[MSY],1.14827586206897
benthic,sol.27.7e,1989,F/F[MSY],1.41034482758621
benthic,sol.27.7e,1990,F/F[MSY],1.38965517241379
benthic,sol.27.7e,1991,F/F[MSY],0.937931034482759
benthic,sol.27.7e,1992,F/F[MSY],0.841379310344828
benthic,sol.27.7e,1993,F/F[MSY],1.07586206896552
benthic,sol.27.7e,1994,F/F[MSY],0.793103448275862
benthic,sol.27.7e,1995,F/F[MSY],1.01724137931034
benthic,sol.27.7e,1996,F/F[MSY],0.906896551724138
benthic,sol.27.7e,1997,F/F[MSY],1.08965517241379
benthic,sol.27.7e,1998,F/F[MSY],1.01034482758621
benthic,sol.27.7e,1999,F/F[MSY],1.10344827586207
benthic,sol.27.7e,2000,F/F[MSY],1.05172413793103
benthic,sol.27.7e,2001,F/F[MSY],1.17931034482759
benthic,sol.27.7e,2002,F/F[MSY],1.15172413793103
benthic,sol.27.7e,2003,F/F[MSY],0.862068965517241
benthic,sol.27.7e,2004,F/F[MSY],1.01724137931034
benthic,sol.27.7e,2005,F/F[MSY],1.11379310344828
benthic,sol.27.7e,2006,F/F[MSY],1.15172413793103
benthic,sol.27.7e,2007,F/F[MSY],1.18965517241379
benthic,sol.27.7e,2008,F/F[MSY],1.07241379310345
benthic,sol.27.7e,2009,F/F[MSY],0.710344827586207
benthic,sol.27.7e,2010,F/F[MSY],0.675862068965517
benthic,sol.27.7e,2011,F/F[MSY],0.662068965517241
benthic,sol.27.7e,2012,F/F[MSY],0.731034482758621
benthic,sol.27.7e,2013,F/F[MSY],0.748275862068966
benthic,sol.27.7e,2014,F/F[MSY],0.675862068965517
benthic,sol.27.7e,2015,F/F[MSY],0.606896551724138
benthic,sol.27.7e,2016,F/F[MSY],0.686206896551724
benthic,sol.27.7e,2017,F/F[MSY],0.620689655172414
benthic,sol.27.7e,2018,F/F[MSY],0.786206896551724
benthic,sol.27.7e,1969,SSB/MSY~B[trigger],0.840344827586207
benthic,sol.27.7e,1970,SSB/MSY~B[trigger],0.91448275862069
benthic,sol.27.7e,1971,SSB/MSY~B[trigger],0.824137931034483
benthic,sol.27.7e,1972,SSB/MSY~B[trigger],0.825862068965517
benthic,sol.27.7e,1973,SSB/MSY~B[trigger],0.957931034482759
benthic,sol.27.7e,1974,SSB/MSY~B[trigger],0.998620689655172
benthic,sol.27.7e,1975,SSB/MSY~B[trigger],1.26551724137931
benthic,sol.27.7e,1976,SSB/MSY~B[trigger],1.17344827586207
benthic,sol.27.7e,1977,SSB/MSY~B[trigger],1.41310344827586
benthic,sol.27.7e,1978,SSB/MSY~B[trigger],1.4048275862069
benthic,sol.27.7e,1979,SSB/MSY~B[trigger],1.67758620689655
benthic,sol.27.7e,1980,SSB/MSY~B[trigger],1.84068965517241
benthic,sol.27.7e,1981,SSB/MSY~B[trigger],1.57655172413793
benthic,sol.27.7e,1982,SSB/MSY~B[trigger],1.57758620689655
benthic,sol.27.7e,1983,SSB/MSY~B[trigger],1.50827586206897
benthic,sol.27.7e,1984,SSB/MSY~B[trigger],1.52793103448276
benthic,sol.27.7e,1985,SSB/MSY~B[trigger],1.38275862068966
benthic,sol.27.7e,1986,SSB/MSY~B[trigger],1.38448275862069
benthic,sol.27.7e,1987,SSB/MSY~B[trigger],1.41827586206897
benthic,sol.27.7e,1988,SSB/MSY~B[trigger],1.3948275862069
benthic,sol.27.7e,1989,SSB/MSY~B[trigger],1.18793103448276
benthic,sol.27.7e,1990,SSB/MSY~B[trigger],1.13448275862069
benthic,sol.27.7e,1991,SSB/MSY~B[trigger],1.03310344827586
benthic,sol.27.7e,1992,SSB/MSY~B[trigger],1.0148275862069
benthic,sol.27.7e,1993,SSB/MSY~B[trigger],0.971724137931035
benthic,sol.27.7e,1994,SSB/MSY~B[trigger],1.05655172413793
benthic,sol.27.7e,1995,SSB/MSY~B[trigger],1.06241379310345
benthic,sol.27.7e,1996,SSB/MSY~B[trigger],1.05896551724138
benthic,sol.27.7e,1997,SSB/MSY~B[trigger],1.01413793103448
benthic,sol.27.7e,1998,SSB/MSY~B[trigger],1.01344827586207
benthic,sol.27.7e,1999,SSB/MSY~B[trigger],0.988965517241379
benthic,sol.27.7e,2000,SSB/MSY~B[trigger],1.00551724137931
benthic,sol.27.7e,2001,SSB/MSY~B[trigger],1.02
benthic,sol.27.7e,2002,SSB/MSY~B[trigger],1.06586206896552
benthic,sol.27.7e,2003,SSB/MSY~B[trigger],1.16965517241379
benthic,sol.27.7e,2004,SSB/MSY~B[trigger],1.10724137931034
benthic,sol.27.7e,2005,SSB/MSY~B[trigger],1.11413793103448
benthic,sol.27.7e,2006,SSB/MSY~B[trigger],0.987241379310345
benthic,sol.27.7e,2007,SSB/MSY~B[trigger],1.00758620689655
benthic,sol.27.7e,2008,SSB/MSY~B[trigger],0.976551724137931
benthic,sol.27.7e,2009,SSB/MSY~B[trigger],1.10551724137931
benthic,sol.27.7e,2010,SSB/MSY~B[trigger],1.26344827586207
benthic,sol.27.7e,2011,SSB/MSY~B[trigger],1.31896551724138
benthic,sol.27.7e,2012,SSB/MSY~B[trigger],1.39758620689655
benthic,sol.27.7e,2013,SSB/MSY~B[trigger],1.36413793103448
benthic,sol.27.7e,2014,SSB/MSY~B[trigger],1.4748275862069
benthic,sol.27.7e,2015,SSB/MSY~B[trigger],1.4851724137931
benthic,sol.27.7e,2016,SSB/MSY~B[trigger],1.67
benthic,sol.27.7e,2017,SSB/MSY~B[trigger],1.55241379310345
benthic,sol.27.7e,2018,SSB/MSY~B[trigger],1.58068965517241
benthic,sol.27.7e,2019,SSB/MSY~B[trigger],1.64
benthic,MEAN,1957,F/F[MSY],1.13090476190476
benthic,MEAN,1958,F/F[MSY],1.28285714285714
benthic,MEAN,1959,F/F[MSY],1.4207619047619
benthic,MEAN,1960,F/F[MSY],1.49628571428571
benthic,MEAN,1961,F/F[MSY],1.53809523809524
benthic,MEAN,1963,F/F[MSY],1.73509523809524
benthic,MEAN,1964,F/F[MSY],1.80595238095238
benthic,MEAN,1965,F/F[MSY],1.76109523809524
benthic,MEAN,1966,F/F[MSY],1.68304761904762
benthic,MEAN,1967,F/F[MSY],1.70171428571429
benthic,MEAN,1968,F/F[MSY],1.82857142857143
benthic,MEAN,1969,F/F[MSY],1.69006704980843
benthic,MEAN,1970,F/F[MSY],1.69295566502463
benthic,MEAN,1971,F/F[MSY],1.70410235358511
benthic,MEAN,1972,F/F[MSY],1.77764367816092
benthic,MEAN,1973,F/F[MSY],1.97437465790914
benthic,MEAN,1974,F/F[MSY],2.06924055829228
benthic,MEAN,1975,F/F[MSY],1.97544608648057
benthic,MEAN,1976,F/F[MSY],1.89241652983032
benthic,MEAN,1977,F/F[MSY],1.87927613574165
benthic,MEAN,1978,F/F[MSY],2.03650519978106
benthic,MEAN,1979,F/F[MSY],2.22142172961138
benthic,MEAN,1980,F/F[MSY],2.11862675070028
benthic,MEAN,1981,F/F[MSY],2.13414310047626
benthic,MEAN,1982,F/F[MSY],2.08977535275089
benthic,MEAN,1983,F/F[MSY],2.13035310066408
benthic,MEAN,1984,F/F[MSY],2.02129231948972
benthic,MEAN,1985,F/F[MSY],1.8953760152965
benthic,MEAN,1986,F/F[MSY],1.87924053418795
benthic,MEAN,1987,F/F[MSY],2.05011038332731
benthic,MEAN,1988,F/F[MSY],2.00954584054849
benthic,MEAN,1989,F/F[MSY],2.11968115362812
benthic,MEAN,1990,F/F[MSY],2.0483454784787
benthic,MEAN,1991,F/F[MSY],2.07558583039249
benthic,MEAN,1992,F/F[MSY],2.02868103938168
benthic,MEAN,1993,F/F[MSY],2.03633963460881
benthic,MEAN,1994,F/F[MSY],1.98788987224086
benthic,MEAN,1995,F/F[MSY],2.08524354245857
benthic,MEAN,1996,F/F[MSY],2.21033575171589
benthic,MEAN,1997,F/F[MSY],2.40339113562153
benthic,MEAN,1998,F/F[MSY],2.30963412118136
benthic,MEAN,1999,F/F[MSY],2.23863094841708
benthic,MEAN,2000,F/F[MSY],2.04254454413628
benthic,MEAN,2001,F/F[MSY],2.05651032863466
benthic,MEAN,2002,F/F[MSY],2.1267539554041
benthic,MEAN,2003,F/F[MSY],2.05445784734982
benthic,MEAN,2004,F/F[MSY],1.94240087392736
benthic,MEAN,2005,F/F[MSY],1.78307750059915
benthic,MEAN,2006,F/F[MSY],1.61469983383368
benthic,MEAN,2007,F/F[MSY],1.61840032649395
benthic,MEAN,2008,F/F[MSY],1.46440359608691
benthic,MEAN,2009,F/F[MSY],1.28061089235938
benthic,MEAN,2010,F/F[MSY],1.24908467442668
benthic,MEAN,2011,F/F[MSY],1.14772186964937
benthic,MEAN,2012,F/F[MSY],1.11865412203098
benthic,MEAN,2013,F/F[MSY],1.0496226029738
benthic,MEAN,2014,F/F[MSY],0.99100455438605
benthic,MEAN,2015,F/F[MSY],0.911447888412922
benthic,MEAN,2016,F/F[MSY],0.940267311147929
benthic,MEAN,2017,F/F[MSY],0.959550234433505
benthic,MEAN,2018,F/F[MSY],0.891623473754578
benthic,MEAN,1957,SSB/MSY~B[trigger],0.825286073928672
benthic,MEAN,1958,SSB/MSY~B[trigger],0.858667547036373
benthic,MEAN,1959,SSB/MSY~B[trigger],0.883039571888453
benthic,MEAN,1960,SSB/MSY~B[trigger],0.911308924032809
benthic,MEAN,1961,SSB/MSY~B[trigger],1.1089144095812
benthic,MEAN,1962,SSB/MSY~B[trigger],1.15070434186655
benthic,MEAN,1963,SSB/MSY~B[trigger],1.00735665059196
benthic,MEAN,1964,SSB/MSY~B[trigger],0.891565840840974
benthic,MEAN,1965,SSB/MSY~B[trigger],0.765452661532607
benthic,MEAN,1966,SSB/MSY~B[trigger],1.1579890344465
benthic,MEAN,1967,SSB/MSY~B[trigger],1.22950143162598
benthic,MEAN,1968,SSB/MSY~B[trigger],1.14028104769695
benthic,MEAN,1969,SSB/MSY~B[trigger],0.933526795031731
benthic,MEAN,1970,SSB/MSY~B[trigger],0.88025576296585
benthic,MEAN,1971,SSB/MSY~B[trigger],0.815472966564798
